,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
363,28,Mar,2022,0.4951,0.4951,0.4951,0.4951,0.4951,-
364,25,Mar,2022,0.4876,0.4876,0.4876,0.4876,0.4876,-
365,24,Mar,2022,0.4854,0.4854,0.4854,0.4854,0.4854,-
366,23,Mar,2022,0.4877,0.4877,0.4877,0.4877,0.4877,-
367,22,Mar,2022,0.4850,0.4850,0.4850,0.4850,0.4850,-
368,21,Mar,2022,0.4850,0.4850,0.4850,0.4850,0.4850,-
369,18,Mar,2022,0.4875,0.4875,0.4875,0.4875,0.4875,-
370,17,Mar,2022,0.4864,0.4864,0.4864,0.4864,0.4864,-
371,16,Mar,2022,0.4800,0.4800,0.4800,0.4800,0.4800,-
372,15,Mar,2022,0.4800,0.4800,0.4800,0.4800,0.4800,-
373,14,Mar,2022,0.4751,0.4751,0.4751,0.4751,0.4751,-
374,11,Mar,2022,0.4665,0.4665,0.4665,0.4665,0.4665,-
375,10,Mar,2022,0.4678,0.4678,0.4678,0.4678,0.4678,-
376,9,Mar,2022,0.4710,0.4710,0.4710,0.4710,0.4710,-
377,8,Mar,2022,0.4476,0.4476,0.4476,0.4476,0.4476,-
378,7,Mar,2022,0.4387,0.4387,0.4387,0.4387,0.4387,-
379,4,Mar,2022,0.4622,0.4622,0.4622,0.4622,0.4622,-
380,3,Mar,2022,0.4773,0.4773,0.4773,0.4773,0.4773,-
381,2,Mar,2022,0.4726,0.4726,0.4726,0.4726,0.4726,-
382,1,Mar,2022,0.4812,0.4812,0.4812,0.4812,0.4812,-
383,28,Feb,2022,0.4802,0.4802,0.4802,0.4802,0.4802,-
384,25,Feb,2022,0.4773,0.4773,0.4773,0.4773,0.4773,-
385,24,Feb,2022,0.4773,0.4773,0.4773,0.4773,0.4773,-
386,23,Feb,2022,0.5011,0.5011,0.5011,0.5011,0.5011,-
387,22,Feb,2022,0.5011,0.5011,0.5011,0.5011,0.5011,-
388,21,Feb,2022,0.5011,0.5011,0.5011,0.5011,0.5011,-
389,18,Feb,2022,0.5040,0.5040,0.5040,0.5040,0.5040,-
390,17,Feb,2022,0.5027,0.5027,0.5027,0.5027,0.5027,-
391,16,Feb,2022,0.5033,0.5033,0.5033,0.5033,0.5033,-
392,15,Feb,2022,0.5010,0.5010,0.5010,0.5010,0.5010,-
393,14,Feb,2022,0.4988,0.4988,0.4988,0.4988,0.4988,-
394,11,Feb,2022,0.5040,0.5040,0.5040,0.5040,0.5040,-
395,10,Feb,2022,0.5080,0.5080,0.5080,0.5080,0.5080,-
396,9,Feb,2022,0.5110,0.5110,0.5110,0.5110,0.5110,-
397,8,Feb,2022,0.5121,0.5121,0.5121,0.5121,0.5121,-
398,7,Feb,2022,0.5116,0.5116,0.5116,0.5116,0.5116,-
399,4,Feb,2022,0.5085,0.5085,0.5085,0.5085,0.5085,-
400,3,Feb,2022,0.5146,0.5146,0.5146,0.5070,0.5070,"14,321"
401,2,Feb,2022,0.5072,0.5072,0.5072,0.5072,0.5072,-
402,1,Feb,2022,0.5044,0.5044,0.5044,0.5044,0.5044,-
403,31,Jan,2022,0.5001,0.5001,0.5001,0.5001,0.5001,-
404,28,Jan,2022,0.4963,0.4963,0.4963,0.4963,0.4963,-
405,27,Jan,2022,0.4918,0.4918,0.4918,0.4918,0.4918,-
406,26,Jan,2022,0.4924,0.4924,0.4924,0.4924,0.4924,-
407,25,Jan,2022,0.4937,0.4937,0.4937,0.4937,0.4937,-
408,24,Jan,2022,0.4992,0.4992,0.4992,0.4992,0.4992,-
409,21,Jan,2022,0.5124,0.5124,0.5124,0.5124,0.5124,-
410,20,Jan,2022,0.5165,0.5165,0.5165,0.5165,0.5165,-
411,19,Jan,2022,0.5128,0.5128,0.5128,0.5128,0.5128,-
412,18,Jan,2022,0.5249,0.5249,0.5249,0.5249,0.5249,-
413,17,Jan,2022,0.5249,0.5249,0.5249,0.5249,0.5249,-
414,14,Jan,2022,0.5238,0.5238,0.5238,0.5238,0.5238,-
415,13,Jan,2022,0.5332,0.5332,0.5332,0.5332,0.5332,-
416,12,Jan,2022,0.5294,0.5294,0.5294,0.5294,0.5294,-
417,11,Jan,2022,0.5294,0.5294,0.5294,0.5294,0.5294,-
418,10,Jan,2022,0.5251,0.5251,0.5251,0.5251,0.5251,-
419,7,Jan,2022,0.5272,0.5272,0.5272,0.5272,0.5272,-
420,6,Jan,2022,0.5242,0.5242,0.5242,0.5242,0.5242,-
421,5,Jan,2022,0.5202,0.5202,0.5202,0.5202,0.5202,-
422,4,Jan,2022,0.5237,0.5237,0.5237,0.5149,0.5149,"18,400"
423,31,Dec,2021,0.5177,0.5177,0.5177,0.5177,0.5177,-
424,30,Dec,2021,0.5177,0.5177,0.5177,0.5177,0.5177,-
425,29,Dec,2021,0.5226,0.5226,0.5226,0.5226,0.5226,-
426,24,Dec,2021,0.5178,0.5178,0.5178,0.5178,0.5178,-
427,23,Dec,2021,0.5178,0.5178,0.5178,0.5178,0.5178,-
428,22,Dec,2021,0.5174,0.5174,0.5174,0.5174,0.5174,-
429,21,Dec,2021,0.5148,0.5148,0.5148,0.5148,0.5148,-
430,20,Dec,2021,0.5089,0.5089,0.5089,0.5089,0.5089,-
431,17,Dec,2021,0.4954,0.4954,0.4954,0.4954,0.4954,-
432,16,Dec,2021,0.4954,0.4954,0.4954,0.4954,0.4954,-
433,15,Dec,2021,0.4954,0.4954,0.4954,0.4954,0.4954,-
434,14,Dec,2021,0.4868,0.4868,0.4868,0.4979,0.4979,"9,856"
435,13,Dec,2021,0.5046,0.5046,0.5046,0.5046,0.5046,-
436,10,Dec,2021,0.5005,0.5005,0.5005,0.5005,0.5005,-
437,9,Dec,2021,0.5098,0.5098,0.5098,0.5098,0.5098,-
438,8,Dec,2021,0.5128,0.5128,0.5128,0.5128,0.5128,-
439,7,Dec,2021,0.5163,0.5163,0.5163,0.5163,0.5163,-
440,6,Dec,2021,0.5182,0.5182,0.5182,0.5106,0.5106,708
441,3,Dec,2021,0.5178,0.5178,0.5178,0.5102,0.5102,"5,073"
442,2,Dec,2021,0.5052,0.5052,0.5052,0.5052,0.5052,-
443,1,Dec,2021,0.5136,0.5136,0.5136,0.5067,0.5067,"5,073"
444,30,Nov,2021,0.5189,0.5194,0.5184,0.5098,0.5098,"125,000"
445,29,Nov,2021,0.5189,0.5190,0.5189,0.5106,0.5106,"175,291"
446,26,Nov,2021,0.5146,0.5146,0.5146,0.5146,0.5146,-
447,25,Nov,2021,0.5146,0.5146,0.5146,0.5146,0.5146,-
448,24,Nov,2021,0.5154,0.5154,0.5154,0.5154,0.5154,-
449,23,Nov,2021,0.5181,0.5181,0.5181,0.5181,0.5181,-
450,22,Nov,2021,0.5098,0.5098,0.5098,0.5098,0.5098,-
451,19,Nov,2021,0.5024,0.5024,0.5024,0.5024,0.5024,-
452,18,Nov,2021,0.4936,0.4936,0.4936,0.5010,0.5010,"5,073"
453,17,Nov,2021,0.5031,0.5031,0.5031,0.5031,0.5031,-
454,16,Nov,2021,0.5005,0.5005,0.5005,0.5005,0.5005,-
455,15,Nov,2021,0.5005,0.5005,0.5005,0.5005,0.5005,-
456,12,Nov,2021,0.4994,0.4994,0.4994,0.4994,0.4994,-
457,11,Nov,2021,0.5001,0.5001,0.5001,0.5001,0.5001,-
458,10,Nov,2021,0.4954,0.4954,0.4954,0.4954,0.4954,-
459,9,Nov,2021,0.4955,0.4955,0.4955,0.4955,0.4955,-
460,8,Nov,2021,0.4920,0.4920,0.4889,0.4967,0.4967,"296,216"
461,5,Nov,2021,0.4988,0.4988,0.4988,0.4988,0.4988,-
462,4,Nov,2021,0.4963,0.4963,0.4963,0.4963,0.4963,-
463,3,Nov,2021,0.4895,0.4895,0.4895,0.4895,0.4895,-
464,2,Nov,2021,0.4821,0.4821,0.4821,0.4821,0.4821,-
465,1,Nov,2021,0.4816,0.4816,0.4816,0.4816,0.4816,-
466,29,Oct,2021,0.4771,0.4771,0.4771,0.4771,0.4771,-
467,28,Oct,2021,0.4755,0.4755,0.4755,0.4755,0.4755,-
468,27,Oct,2021,0.4731,0.4731,0.4731,0.4731,0.4731,-
469,26,Oct,2021,0.4739,0.4739,0.4739,0.4739,0.4739,-
470,25,Oct,2021,0.4760,0.4760,0.4760,0.4760,0.4760,-
471,22,Oct,2021,0.4785,0.4785,0.4785,0.4785,0.4785,-
472,21,Oct,2021,0.4753,0.4753,0.4753,0.4753,0.4753,-
473,20,Oct,2021,0.4798,0.4798,0.4798,0.4798,0.4798,-
474,19,Oct,2021,0.4805,0.4805,0.4805,0.4805,0.4805,-
475,18,Oct,2021,0.4785,0.4785,0.4785,0.4785,0.4785,-
476,15,Oct,2021,0.4762,0.4762,0.4762,0.4762,0.4762,-
477,14,Oct,2021,0.4751,0.4751,0.4751,0.4751,0.4751,-
478,13,Oct,2021,0.4715,0.4715,0.4715,0.4715,0.4715,-
479,12,Oct,2021,0.4817,0.4817,0.4817,0.4739,0.4739,"2,767"
480,11,Oct,2021,0.4749,0.4749,0.4749,0.4749,0.4749,-
481,8,Oct,2021,0.4703,0.4703,0.4703,0.4703,0.4703,-
482,7,Oct,2021,0.4728,0.4728,0.4728,0.4728,0.4728,-
483,6,Oct,2021,0.4746,0.4746,0.4746,0.4746,0.4746,-
484,5,Oct,2021,0.4764,0.4764,0.4764,0.4764,0.4764,-
485,4,Oct,2021,0.4778,0.4778,0.4778,0.4778,0.4778,-
486,1,Oct,2021,0.4849,0.4849,0.4849,0.4849,0.4849,-
487,30,Sept,2021,0.4839,0.4839,0.4839,0.4839,0.4839,-
488,29,Sept,2021,0.4840,0.4840,0.4683,0.4778,0.4778,"3,540"
489,28,Sept,2021,0.4778,0.4778,0.4778,0.4778,0.4778,-
490,27,Sept,2021,0.4728,0.4728,0.4728,0.4728,0.4728,-
491,24,Sept,2021,0.4700,0.4700,0.4700,0.4700,0.4700,-
492,23,Sept,2021,0.4665,0.4665,0.4665,0.4665,0.4665,-
493,22,Sept,2021,0.4681,0.4681,0.4681,0.4681,0.4681,-
494,21,Sept,2021,0.4663,0.4663,0.4663,0.4663,0.4663,-
495,20,Sept,2021,0.4636,0.4636,0.4636,0.4636,0.4636,-
496,17,Sept,2021,0.4683,0.4683,0.4683,0.4683,0.4683,-
497,16,Sept,2021,0.4683,0.4683,0.4683,0.4683,0.4683,-
498,15,Sept,2021,0.4724,0.4724,0.4724,0.4724,0.4724,-
499,14,Sept,2021,0.4717,0.4717,0.4717,0.4717,0.4717,-
500,13,Sept,2021,0.4701,0.4701,0.4701,0.4701,0.4701,-
501,10,Sept,2021,0.4714,0.4714,0.4714,0.4714,0.4714,-
502,9,Sept,2021,0.4714,0.4714,0.4714,0.4714,0.4714,-
503,8,Sept,2021,0.4717,0.4717,0.4717,0.4717,0.4717,-
504,7,Sept,2021,0.4690,0.4690,0.4690,0.4690,0.4690,-
505,6,Sept,2021,0.4673,0.4673,0.4673,0.4673,0.4673,-
506,3,Sept,2021,0.4674,0.4674,0.4674,0.4674,0.4674,-
507,2,Sept,2021,0.4705,0.4705,0.4705,0.4705,0.4705,-
508,1,Sept,2021,0.4721,0.4721,0.4721,0.4721,0.4721,-
509,31,Aug,2021,0.4758,0.4758,0.4758,0.4758,0.4758,-
510,27,Aug,2021,0.4759,0.4759,0.4759,0.4759,0.4759,-
511,26,Aug,2021,0.4685,0.4685,0.4685,0.4761,0.4761,"70,000"
512,25,Aug,2021,0.4798,0.4798,0.4798,0.4798,0.4798,-
513,24,Aug,2021,0.4782,0.4782,0.4782,0.4782,0.4782,-
514,23,Aug,2021,0.4660,0.4660,0.4659,0.4752,0.4752,"89,360"
515,20,Aug,2021,0.4791,0.4791,0.4791,0.4791,0.4791,-
516,19,Aug,2021,0.4870,0.4870,0.4713,0.4811,0.4811,"76,296"
517,18,Aug,2021,0.4793,0.4793,0.4793,0.4825,0.4825,"50,827"
518,17,Aug,2021,0.4829,0.4837,0.4721,0.4809,0.4809,"41,411"
519,16,Aug,2021,0.4849,0.4849,0.4849,0.4893,0.4893,"6,000"
520,13,Aug,2021,0.4897,0.4995,0.4829,0.4897,0.4897,"4,992"
521,12,Aug,2021,0.4807,0.4807,0.4807,0.4890,0.4890,"1,000"
522,11,Aug,2021,0.4833,0.4834,0.4833,0.4834,0.4834,"80,000"
523,10,Aug,2021,0.4873,0.4873,0.4873,0.4873,0.4873,-
524,9,Aug,2021,0.4877,0.4877,0.4877,0.4877,0.4877,-
525,6,Aug,2021,0.4856,0.4856,0.4856,0.4856,0.4856,-
526,5,Aug,2021,0.4888,0.4888,0.4888,0.4888,0.4888,-
527,4,Aug,2021,0.4827,0.4827,0.4827,0.4827,0.4827,-
528,3,Aug,2021,0.4816,0.4816,0.4816,0.4816,0.4816,-
529,2,Aug,2021,0.4805,0.4805,0.4805,0.4805,0.4805,-
530,30,Jul,2021,0.4802,0.4802,0.4802,0.4802,0.4802,-
531,29,Jul,2021,0.4813,0.4813,0.4813,0.4813,0.4813,-
532,28,Jul,2021,0.4789,0.4789,0.4789,0.4789,0.4789,-
533,27,Jul,2021,0.4762,0.4762,0.4762,0.4762,0.4762,-
534,26,Jul,2021,0.4753,0.4753,0.4753,0.4753,0.4753,-
535,23,Jul,2021,0.4710,0.4710,0.4710,0.4710,0.4710,-
536,22,Jul,2021,0.4742,0.4742,0.4742,0.4742,0.4742,-
537,21,Jul,2021,0.4746,0.4746,0.4746,0.4746,0.4746,-
538,20,Jul,2021,0.4742,0.4742,0.4742,0.4742,0.4742,-
539,19,Jul,2021,0.4773,0.4773,0.4773,0.4773,0.4773,-
540,16,Jul,2021,0.4751,0.4751,0.4751,0.4751,0.4751,-
541,15,Jul,2021,0.4748,0.4748,0.4748,0.4748,0.4748,-
542,14,Jul,2021,0.4762,0.4762,0.4762,0.4762,0.4762,-
543,13,Jul,2021,0.4744,0.4744,0.4744,0.4744,0.4744,-
544,12,Jul,2021,0.4729,0.4729,0.4729,0.4729,0.4729,-
545,9,Jul,2021,0.4725,0.4725,0.4725,0.4725,0.4725,-
546,8,Jul,2021,0.4683,0.4683,0.4683,0.4683,0.4683,-
547,7,Jul,2021,0.4600,0.4630,0.4600,0.4661,0.4661,"201,809"
548,6,Jul,2021,0.4740,0.4740,0.4740,0.4670,0.4670,"6,673"
549,5,Jul,2021,0.4663,0.4663,0.4663,0.4663,0.4663,-
550,2,Jul,2021,0.4688,0.4688,0.4688,0.4688,0.4688,-
551,1,Jul,2021,0.4683,0.4683,0.4683,0.4683,0.4683,-
552,30,Jun,2021,0.4683,0.4683,0.4683,0.4683,0.4683,-
553,29,Jun,2021,0.4686,0.4686,0.4686,0.4686,0.4686,-
554,28,Jun,2021,0.4762,0.4797,0.4762,0.4690,0.4690,"292,043"
555,25,Jun,2021,0.4683,0.4683,0.4683,0.4683,0.4683,-
556,24,Jun,2021,0.4658,0.4658,0.4658,0.4658,0.4658,-
557,23,Jun,2021,0.4665,0.4665,0.4665,0.4665,0.4665,-
558,22,Jun,2021,0.4692,0.4692,0.4692,0.4692,0.4692,-
559,21,Jun,2021,0.4590,0.4613,0.4590,0.4698,0.4698,"90,234"
560,18,Jun,2021,0.4655,0.4655,0.4655,0.4655,0.4655,-
561,17,Jun,2021,0.4641,0.4641,0.4641,0.4641,0.4641,-
562,16,Jun,2021,0.4639,0.4639,0.4639,0.4639,0.4639,-
563,15,Jun,2021,0.4633,0.4633,0.4633,0.4633,0.4633,-
564,14,Jun,2021,0.4575,0.4575,0.4575,0.4575,0.4575,-
565,11,Jun,2021,0.4603,0.4603,0.4603,0.4603,0.4603,-
566,10,Jun,2021,0.4568,0.4568,0.4568,0.4568,0.4568,-
567,9,Jun,2021,0.4530,0.4530,0.4530,0.4530,0.4530,-
568,8,Jun,2021,0.4536,0.4536,0.4536,0.4536,0.4536,-
569,7,Jun,2021,0.4553,0.4553,0.4553,0.4553,0.4553,-
570,4,Jun,2021,0.4575,0.4575,0.4575,0.4575,0.4575,-
571,3,Jun,2021,0.4541,0.4541,0.4541,0.4541,0.4541,-
572,2,Jun,2021,0.4512,0.4512,0.4512,0.4512,0.4512,-
573,1,Jun,2021,0.4467,0.4467,0.4467,0.4467,0.4467,-
574,28,May,2021,0.4480,0.4480,0.4480,0.4480,0.4480,-
575,27,May,2021,0.4512,0.4512,0.4512,0.4512,0.4512,-
576,26,May,2021,0.4525,0.4525,0.4525,0.4525,0.4525,-
577,25,May,2021,0.4505,0.4505,0.4505,0.4505,0.4505,-
578,24,May,2021,0.4484,0.4484,0.4484,0.4484,0.4484,-
579,21,May,2021,0.4504,0.4504,0.4504,0.4504,0.4504,-
580,20,May,2021,0.4435,0.4435,0.4435,0.4435,0.4435,-
581,19,May,2021,0.4441,0.4441,0.4441,0.4441,0.4441,-
582,18,May,2021,0.4412,0.4412,0.4412,0.4412,0.4412,-
583,17,May,2021,0.4430,0.4430,0.4430,0.4430,0.4430,-
584,14,May,2021,0.4453,0.4453,0.4453,0.4453,0.4453,-
585,13,May,2021,0.4403,0.4403,0.4403,0.4403,0.4403,-
586,12,May,2021,0.4367,0.4367,0.4367,0.4367,0.4367,-
587,11,May,2021,0.4369,0.4369,0.4369,0.4369,0.4369,-
588,10,May,2021,0.4422,0.4422,0.4422,0.4422,0.4422,-
589,7,May,2021,0.4409,0.4409,0.4409,0.4409,0.4409,-
590,6,May,2021,0.4442,0.4442,0.4442,0.4442,0.4442,-
591,5,May,2021,0.4437,0.4437,0.4437,0.4437,0.4437,-
592,4,May,2021,0.4406,0.4406,0.4406,0.4406,0.4406,-
593,30,Apr,2021,0.4428,0.4428,0.4428,0.4428,0.4428,-
594,29,Apr,2021,0.4450,0.4450,0.4450,0.4450,0.4450,-
595,28,Apr,2021,0.4440,0.4440,0.4440,0.4440,0.4440,-
596,27,Apr,2021,0.4436,0.4436,0.4436,0.4436,0.4436,-
597,26,Apr,2021,0.4417,0.4417,0.4417,0.4417,0.4417,-
598,23,Apr,2021,0.4405,0.4405,0.4405,0.4405,0.4405,-
599,22,Apr,2021,0.4423,0.4423,0.4423,0.4423,0.4423,-
600,21,Apr,2021,0.4438,0.4438,0.4438,0.4438,0.4438,-
601,20,Apr,2021,0.4423,0.4423,0.4423,0.4423,0.4423,-
602,19,Apr,2021,0.4430,0.4430,0.4430,0.4430,0.4430,-
603,16,Apr,2021,0.4384,0.4384,0.4384,0.4384,0.4384,-
604,15,Apr,2021,0.4385,0.4385,0.4385,0.4385,0.4385,-
605,14,Apr,2021,0.4399,0.4402,0.4396,0.4358,0.4358,"1,000,000"
606,13,Apr,2021,0.4351,0.4351,0.4351,0.4351,0.4351,-
607,12,Apr,2021,0.4315,0.4315,0.4315,0.4315,0.4315,-
608,9,Apr,2021,0.4307,0.4307,0.4307,0.4307,0.4307,-
609,8,Apr,2021,0.4337,0.4337,0.4337,0.4337,0.4337,-
610,7,Apr,2021,0.4306,0.4306,0.4306,0.4306,0.4306,-
611,6,Apr,2021,0.4291,0.4291,0.4291,0.4291,0.4291,-
612,1,Apr,2021,0.4276,0.4276,0.4276,0.4276,0.4276,-
613,31,Mar,2021,0.4272,0.4272,0.4272,0.4272,0.4272,-
614,30,Mar,2021,0.4254,0.4254,0.4254,0.4254,0.4254,-
615,29,Mar,2021,0.4284,0.4284,0.4284,0.4284,0.4284,-
616,26,Mar,2021,0.4279,0.4279,0.4279,0.4279,0.4279,-
617,25,Mar,2021,0.4224,0.4224,0.4224,0.4224,0.4224,-
618,24,Mar,2021,0.4218,0.4218,0.4218,0.4218,0.4218,-
619,23,Mar,2021,0.4195,0.4195,0.4195,0.4195,0.4195,-
620,22,Mar,2021,0.4198,0.4198,0.4198,0.4198,0.4198,-
621,19,Mar,2021,0.4195,0.4195,0.4195,0.4195,0.4195,-
622,18,Mar,2021,0.4206,0.4206,0.4206,0.4206,0.4206,-
623,17,Mar,2021,0.4209,0.4209,0.4209,0.4209,0.4209,-
624,16,Mar,2021,0.4217,0.4217,0.4217,0.4217,0.4217,-
625,15,Mar,2021,0.4171,0.4171,0.4171,0.4171,0.4171,-
626,12,Mar,2021,0.4215,0.4215,0.4215,0.4215,0.4215,-
627,11,Mar,2021,0.4247,0.4247,0.4247,0.4247,0.4247,-
628,10,Mar,2021,0.4189,0.4189,0.4189,0.4189,0.4189,-
629,9,Mar,2021,0.4191,0.4191,0.4191,0.4191,0.4191,-
630,8,Mar,2021,0.4217,0.4217,0.4217,0.4217,0.4217,-
631,5,Mar,2021,0.4225,0.4225,0.4225,0.4225,0.4225,-
632,4,Mar,2021,0.4245,0.4245,0.4245,0.4245,0.4245,-
633,3,Mar,2021,0.4294,0.4294,0.4294,0.4294,0.4294,-
634,2,Mar,2021,0.4268,0.4268,0.4268,0.4268,0.4268,-
635,1,Mar,2021,0.4304,0.4304,0.4304,0.4304,0.4304,-
636,26,Feb,2021,0.4272,0.4272,0.4272,0.4272,0.4272,-
637,25,Feb,2021,0.4293,0.4293,0.4293,0.4293,0.4293,-
638,24,Feb,2021,0.4247,0.4247,0.4247,0.4247,0.4247,-
639,23,Feb,2021,0.4280,0.4280,0.4280,0.4280,0.4280,-
640,22,Feb,2021,0.4286,0.4286,0.4286,0.4286,0.4286,-
641,19,Feb,2021,0.4300,0.4300,0.4300,0.4300,0.4300,-
642,18,Feb,2021,0.4280,0.4280,0.4280,0.4280,0.4280,-
643,17,Feb,2021,0.4277,0.4277,0.4277,0.4277,0.4277,-
644,16,Feb,2021,0.4278,0.4278,0.4278,0.4278,0.4278,-
645,15,Feb,2021,0.4244,0.4244,0.4244,0.4244,0.4244,-
646,12,Feb,2021,0.4262,0.4262,0.4262,0.4262,0.4262,-
647,11,Feb,2021,0.4223,0.4223,0.4223,0.4223,0.4223,-
648,10,Feb,2021,0.4252,0.4252,0.4252,0.4252,0.4252,-
649,9,Feb,2021,0.4288,0.4288,0.4288,0.4288,0.4288,-
650,8,Feb,2021,0.4257,0.4257,0.4257,0.4257,0.4257,-
651,5,Feb,2021,0.4274,0.4274,0.4274,0.4274,0.4274,-
652,4,Feb,2021,0.4280,0.4280,0.4280,0.4280,0.4280,-
653,3,Feb,2021,0.4318,0.4318,0.4318,0.4318,0.4318,-
654,2,Feb,2021,0.4301,0.4301,0.4301,0.4301,0.4301,-
655,1,Feb,2021,0.4282,0.4282,0.4282,0.4282,0.4282,-
656,29,Jan,2021,0.4292,0.4292,0.4292,0.4292,0.4292,-
657,28,Jan,2021,0.4311,0.4311,0.4311,0.4311,0.4311,-
658,27,Jan,2021,0.4362,0.4362,0.4362,0.4362,0.4362,-
659,26,Jan,2021,0.4341,0.4341,0.4341,0.4341,0.4341,-
660,25,Jan,2021,0.4327,0.4327,0.4327,0.4327,0.4327,-
661,22,Jan,2021,0.4311,0.4311,0.4311,0.4311,0.4311,-
662,21,Jan,2021,0.4282,0.4282,0.4282,0.4282,0.4282,-
663,20,Jan,2021,0.4206,0.4206,0.4206,0.4206,0.4206,-
664,19,Jan,2021,0.4110,0.4110,0.4110,0.4110,0.4110,-
665,18,Jan,2021,0.4042,0.4042,0.4042,0.4042,0.4042,-
666,15,Jan,2021,0.4004,0.4004,0.4004,0.4004,0.4004,-
667,14,Jan,2021,0.3968,0.3968,0.3968,0.3968,0.3968,-
668,13,Jan,2021,0.3909,0.3909,0.3909,0.3909,0.3909,-
669,12,Jan,2021,0.3904,0.3904,0.3904,0.3904,0.3904,-
670,11,Jan,2021,0.3914,0.3914,0.3914,0.3914,0.3914,-
671,8,Jan,2021,0.3882,0.3882,0.3882,0.3882,0.3882,-
672,7,Jan,2021,0.3895,0.3895,0.3895,0.3895,0.3895,-
673,6,Jan,2021,0.3878,0.3878,0.3878,0.3878,0.3878,-
674,5,Jan,2021,0.3867,0.3867,0.3867,0.3867,0.3867,-
675,4,Jan,2021,0.3851,0.3851,0.3851,0.3851,0.3851,-
676,31,Dec,2020,0.3879,0.3879,0.3879,0.3879,0.3879,-
677,30,Dec,2020,0.3879,0.3879,0.3879,0.3879,0.3879,-
678,29,Dec,2020,0.3879,0.3879,0.3879,0.3879,0.3879,-
679,24,Dec,2020,0.3844,0.3844,0.3844,0.3844,0.3844,-
680,23,Dec,2020,0.3835,0.3835,0.3835,0.3835,0.3835,-
681,22,Dec,2020,0.3809,0.3809,0.3809,0.3809,0.3809,-
682,21,Dec,2020,0.3798,0.3798,0.3798,0.3798,0.3798,-
683,18,Dec,2020,0.3783,0.3783,0.3783,0.3783,0.3783,-
684,17,Dec,2020,0.3791,0.3791,0.3791,0.3791,0.3791,-
685,16,Dec,2020,0.3796,0.3796,0.3796,0.3796,0.3796,-
686,15,Dec,2020,0.3776,0.3776,0.3776,0.3776,0.3776,-
687,14,Dec,2020,0.3798,0.3798,0.3798,0.3798,0.3798,-
688,11,Dec,2020,0.3755,0.3755,0.3755,0.3755,0.3755,-
689,10,Dec,2020,0.3781,0.3781,0.3781,0.3781,0.3781,-
690,9,Dec,2020,0.3767,0.3767,0.3767,0.3767,0.3767,-
691,8,Dec,2020,0.3762,0.3762,0.3762,0.3762,0.3762,-
692,7,Dec,2020,0.3751,0.3751,0.3751,0.3751,0.3751,-
693,4,Dec,2020,0.3713,0.3713,0.3713,0.3713,0.3713,-
694,3,Dec,2020,0.3697,0.3697,0.3697,0.3697,0.3697,-
695,2,Dec,2020,0.3706,0.3706,0.3706,0.3706,0.3706,-
696,1,Dec,2020,0.3740,0.3740,0.3740,0.3740,0.3740,-
697,30,Nov,2020,0.3690,0.3690,0.3690,0.3690,0.3690,-
698,27,Nov,2020,0.3690,0.3690,0.3690,0.3690,0.3690,-
699,26,Nov,2020,0.3693,0.3693,0.3693,0.3693,0.3693,-
700,25,Nov,2020,0.3656,0.3656,0.3656,0.3656,0.3656,-
701,24,Nov,2020,0.3690,0.3690,0.3690,0.3690,0.3690,-
702,23,Nov,2020,0.3696,0.3696,0.3696,0.3696,0.3696,-
703,20,Nov,2020,0.3688,0.3688,0.3688,0.3688,0.3688,-
704,19,Nov,2020,0.3688,0.3688,0.3688,0.3688,0.3688,-
705,18,Nov,2020,0.3672,0.3672,0.3672,0.3672,0.3672,-
706,17,Nov,2020,0.3668,0.3668,0.3668,0.3668,0.3668,-
707,16,Nov,2020,0.3683,0.3683,0.3683,0.3683,0.3683,-
708,13,Nov,2020,0.3696,0.3696,0.3696,0.3696,0.3696,-
709,12,Nov,2020,0.3706,0.3706,0.3706,0.3706,0.3706,-
710,11,Nov,2020,0.3726,0.3726,0.3726,0.3726,0.3726,-
711,10,Nov,2020,0.3686,0.3686,0.3686,0.3686,0.3686,-
712,9,Nov,2020,0.3711,0.3711,0.3711,0.3711,0.3711,-
713,6,Nov,2020,0.3681,0.3681,0.3681,0.3681,0.3681,-
714,5,Nov,2020,0.3719,0.3719,0.3719,0.3719,0.3719,-
715,4,Nov,2020,0.3720,0.3720,0.3720,0.3720,0.3720,-
716,3,Nov,2020,0.3720,0.3720,0.3720,0.3720,0.3720,-
717,2,Nov,2020,0.3746,0.3746,0.3746,0.3746,0.3746,-
718,30,Oct,2020,0.3711,0.3711,0.3711,0.3711,0.3711,-
719,29,Oct,2020,0.3663,0.3663,0.3663,0.3663,0.3663,-
720,28,Oct,2020,0.3673,0.3673,0.3673,0.3673,0.3673,-
721,27,Oct,2020,0.3716,0.3716,0.3716,0.3716,0.3716,-
722,26,Oct,2020,0.3710,0.3710,0.3710,0.3710,0.3710,-
723,23,Oct,2020,0.3714,0.3714,0.3714,0.3714,0.3714,-
724,22,Oct,2020,0.3714,0.3714,0.3714,0.3714,0.3714,-
725,21,Oct,2020,0.3729,0.3729,0.3729,0.3729,0.3729,-
726,20,Oct,2020,0.3715,0.3715,0.3715,0.3715,0.3715,-
727,19,Oct,2020,0.3718,0.3718,0.3718,0.3718,0.3718,-
